2025-05-23 18:07:32,154 Bounding Box: ID=185, Category=person, Coordinates=(391, 252),(418, 298)
2025-05-23 18:07:32,154 Bounding Box: ID=13, Category=person, Coordinates=(84, 226),(99, 264)
2025-05-23 18:07:32,154 Bounding Box: ID=168, Category=car, Coordinates=(187, 238),(231, 267)
2025-05-23 18:07:33,817 Bounding Box: ID=2, Category=car, Coordinates=(187, 236),(245, 268)
2025-05-23 18:07:33,817 Bounding Box: ID=6, Category=bus, Coordinates=(486, 184),(848, 376)
2025-05-23 18:07:33,817 Bounding Box: ID=9, Category=car, Coordinates=(190, 241),(400, 366)
2025-05-23 18:07:33,817 Bounding Box: ID=18, Category=bus, Coordinates=(0, 198),(12, 240)
2025-05-23 18:07:33,817 Bounding Box: ID=135, Category=motorcycle, Coordinates=(0, 275),(88, 382)
2025-05-23 18:07:33,817 Bounding Box: ID=167, Category=person, Coordinates=(18, 235),(78, 361)
2025-05-23 18:07:33,817 Bounding Box: ID=171, Category=person, Coordinates=(0, 249),(41, 354)
2025-05-23 18:07:33,817 Bounding Box: ID=174, Category=motorcycle, Coordinates=(159, 249),(180, 271)
2025-05-23 18:07:33,817 Bounding Box: ID=7, Category=person, Coordinates=(159, 234),(179, 264)
2025-05-23 18:07:33,817 Bounding Box: ID=182, Category=car, Coordinates=(330, 242),(396, 276)
2025-05-23 18:07:33,817 Bounding Box: ID=184, Category=bus, Coordinates=(453, 241),(494, 266)
2025-05-23 18:07:33,817 Bounding Box: ID=187, Category=bus, Coordinates=(180, 220),(273, 242)
2025-05-23 18:07:33,817 Bounding Box: ID=193, Category=motorcycle, Coordinates=(396, 291),(431, 336)
2025-05-23 18:07:33,817 Bounding Box: ID=185, Category=person, Coordinates=(388, 251),(416, 298)
2025-05-23 18:07:33,817 Bounding Box: ID=203, Category=car, Coordinates=(443, 249),(468, 265)
2025-05-23 18:07:33,817 Bounding Box: ID=204, Category=person, Coordinates=(516, 228),(541, 248)
2025-05-23 18:07:33,817 Bounding Box: ID=205, Category=car, Coordinates=(826, 380),(847, 447)
2025-05-23 18:07:33,825 Bounding Box: ID=13, Category=person, Coordinates=(84, 226),(99, 264)
2025-05-23 18:07:33,825 Bounding Box: ID=168, Category=car, Coordinates=(187, 238),(231, 267)
2025-05-23 18:07:35,486 Bounding Box: ID=2, Category=car, Coordinates=(180, 234),(230, 265)
2025-05-23 18:07:35,486 Bounding Box: ID=6, Category=bus, Coordinates=(473, 183),(844, 376)
2025-05-23 18:07:35,486 Bounding Box: ID=9, Category=car, Coordinates=(180, 237),(379, 359)
2025-05-23 18:07:35,486 Bounding Box: ID=167, Category=person, Coordinates=(1, 229),(60, 350)
2025-05-23 18:07:35,486 Bounding Box: ID=182, Category=car, Coordinates=(321, 241),(371, 272)
2025-05-23 18:07:35,486 Bounding Box: ID=184, Category=car, Coordinates=(444, 240),(481, 265)
2025-05-23 18:07:35,486 Bounding Box: ID=193, Category=motorcycle, Coordinates=(376, 287),(412, 332)
2025-05-23 18:07:35,486 Bounding Box: ID=185, Category=person, Coordinates=(369, 248),(398, 296)
2025-05-23 18:07:35,486 Bounding Box: ID=204, Category=person, Coordinates=(503, 229),(527, 247)
2025-05-23 18:07:37,276 Bounding Box: ID=2, Category=car, Coordinates=(182, 236),(228, 264)
2025-05-23 18:07:37,276 Bounding Box: ID=6, Category=bus, Coordinates=(463, 183),(845, 375)
2025-05-23 18:07:37,276 Bounding Box: ID=9, Category=car, Coordinates=(179, 237),(369, 355)
2025-05-23 18:07:37,276 Bounding Box: ID=167, Category=person, Coordinates=(0, 228),(53, 345)
2025-05-23 18:07:37,276 Bounding Box: ID=182, Category=car, Coordinates=(316, 241),(363, 270)
2025-05-23 18:07:37,276 Bounding Box: ID=184, Category=car, Coordinates=(443, 241),(476, 265)
2025-05-23 18:07:37,276 Bounding Box: ID=193, Category=motorcycle, Coordinates=(366, 286),(403, 329)
2025-05-23 18:07:37,276 Bounding Box: ID=185, Category=person, Coordinates=(361, 249),(390, 308)
2025-05-23 18:07:37,276 Bounding Box: ID=204, Category=person, Coordinates=(498, 229),(521, 247)
2025-05-23 18:07:37,276 Bounding Box: ID=210, Category=car, Coordinates=(780, 364),(845, 476)
2025-05-23 18:07:37,276 Bounding Box: ID=211, Category=car, Coordinates=(389, 245),(417, 262)
2025-05-23 18:07:37,276 Bounding Box: ID=214, Category=person, Coordinates=(155, 232),(174, 262)
2025-05-23 18:07:37,276 Bounding Box: ID=216, Category=motorcycle, Coordinates=(154, 249),(174, 270)
2025-05-23 18:07:37,276 Bounding Box: ID=219, Category=motorcycle, Coordinates=(0, 300),(67, 368)
2025-05-23 18:07:37,276 Bounding Box: ID=221, Category=person, Coordinates=(83, 234),(96, 264)
2025-05-23 18:07:39,109 Bounding Box: ID=2, Category=car, Coordinates=(179, 236),(227, 263)
2025-05-23 18:07:39,109 Bounding Box: ID=6, Category=bus, Coordinates=(452, 183),(843, 373)
2025-05-23 18:07:39,109 Bounding Box: ID=9, Category=car, Coordinates=(174, 236),(354, 348)
2025-05-23 18:07:39,109 Bounding Box: ID=167, Category=person, Coordinates=(0, 226),(41, 319)
2025-05-23 18:07:39,109 Bounding Box: ID=182, Category=car, Coordinates=(306, 241),(354, 270)
2025-05-23 18:07:39,109 Bounding Box: ID=184, Category=car, Coordinates=(441, 241),(465, 265)
2025-05-23 18:07:39,109 Bounding Box: ID=193, Category=motorcycle, Coordinates=(350, 284),(388, 325)
2025-05-23 18:07:39,109 Bounding Box: ID=185, Category=person, Coordinates=(347, 246),(375, 298)
2025-05-23 18:07:39,109 Bounding Box: ID=204, Category=person, Coordinates=(485, 228),(509, 247)
2025-05-23 18:07:39,109 Bounding Box: ID=210, Category=car, Coordinates=(752, 357),(841, 476)
2025-05-23 18:07:39,109 Bounding Box: ID=214, Category=person, Coordinates=(151, 231),(171, 261)
2025-05-23 18:07:39,109 Bounding Box: ID=216, Category=motorcycle, Coordinates=(151, 249),(170, 269)
2025-05-23 18:07:39,109 Bounding Box: ID=219, Category=motorcycle, Coordinates=(0, 295),(52, 361)
2025-05-23 18:07:39,109 Bounding Box: ID=221, Category=person, Coordinates=(79, 227),(94, 260)
2025-05-23 18:07:39,109 Bounding Box: ID=230, Category=bus, Coordinates=(175, 219),(271, 240)
2025-05-23 18:07:39,117 Bounding Box: ID=12, Category=car, Coordinates=(395, 246),(424, 262)
2025-05-23 18:07:40,842 Bounding Box: ID=2, Category=car, Coordinates=(179, 236),(229, 263)
2025-05-23 18:07:40,842 Bounding Box: ID=6, Category=bus, Coordinates=(451, 183),(848, 373)
2025-05-23 18:07:40,843 Bounding Box: ID=9, Category=car, Coordinates=(174, 237),(352, 347)
2025-05-23 18:07:40,843 Bounding Box: ID=167, Category=person, Coordinates=(0, 225),(37, 311)
2025-05-23 18:07:40,843 Bounding Box: ID=182, Category=car, Coordinates=(304, 241),(354, 270)
2025-05-23 18:07:40,843 Bounding Box: ID=184, Category=car, Coordinates=(443, 246),(463, 265)
2025-05-23 18:07:40,843 Bounding Box: ID=193, Category=motorcycle, Coordinates=(346, 283),(385, 325)
2025-05-23 18:07:40,843 Bounding Box: ID=185, Category=person, Coordinates=(345, 245),(373, 293)
2025-05-23 18:07:40,843 Bounding Box: ID=204, Category=person, Coordinates=(484, 228),(508, 247)
2025-05-23 18:07:40,843 Bounding Box: ID=210, Category=car, Coordinates=(747, 356),(847, 478)
2025-05-23 18:07:40,843 Bounding Box: ID=214, Category=person, Coordinates=(150, 230),(170, 261)
2025-05-23 18:07:40,843 Bounding Box: ID=216, Category=motorcycle, Coordinates=(151, 249),(170, 269)
2025-05-23 18:07:40,843 Bounding Box: ID=219, Category=motorcycle, Coordinates=(0, 294),(48, 360)
2025-05-23 18:07:40,843 Bounding Box: ID=221, Category=person, Coordinates=(78, 225),(94, 259)
2025-05-23 18:07:40,843 Bounding Box: ID=230, Category=bus, Coordinates=(175, 219),(272, 240)
2025-05-23 18:07:40,843 Bounding Box: ID=232, Category=motorcycle, Coordinates=(80, 240),(93, 265)
2025-05-23 18:07:40,843 Bounding Box: ID=12, Category=car, Coordinates=(396, 246),(425, 262)
2025-05-23 18:07:42,579 Bounding Box: ID=2, Category=car, Coordinates=(176, 237),(215, 262)
2025-05-23 18:07:42,579 Bounding Box: ID=6, Category=bus, Coordinates=(441, 184),(844, 370)
2025-05-23 18:07:42,579 Bounding Box: ID=9, Category=car, Coordinates=(169, 235),(338, 342)
2025-05-23 18:07:42,579 Bounding Box: ID=167, Category=motorcycle, Coordinates=(0, 228),(33, 339)
2025-05-23 18:07:42,579 Bounding Box: ID=182, Category=car, Coordinates=(295, 241),(345, 269)
2025-05-23 18:07:42,579 Bounding Box: ID=193, Category=motorcycle, Coordinates=(331, 281),(371, 321)
2025-05-23 18:07:42,579 Bounding Box: ID=185, Category=person, Coordinates=(333, 246),(359, 289)
2025-05-23 18:07:42,579 Bounding Box: ID=204, Category=person, Coordinates=(472, 227),(496, 246)
2025-05-23 18:07:42,579 Bounding Box: ID=210, Category=car, Coordinates=(718, 345),(843, 477)
2025-05-23 18:07:42,579 Bounding Box: ID=214, Category=person, Coordinates=(147, 231),(165, 261)
2025-05-23 18:07:42,579 Bounding Box: ID=216, Category=motorcycle, Coordinates=(147, 246),(166, 268)
2025-05-23 18:07:42,579 Bounding Box: ID=221, Category=person, Coordinates=(77, 225),(92, 258)
2025-05-23 18:07:42,579 Bounding Box: ID=230, Category=bus, Coordinates=(173, 219),(271, 239)
2025-05-23 18:07:42,579 Bounding Box: ID=232, Category=motorcycle, Coordinates=(79, 240),(91, 263)
2025-05-23 18:07:42,579 Bounding Box: ID=203, Category=car, Coordinates=(399, 247),(429, 262)
2025-05-23 18:07:44,328 Bounding Box: ID=2, Category=car, Coordinates=(175, 237),(209, 262)
2025-05-23 18:07:44,328 Bounding Box: ID=6, Category=bus, Coordinates=(437, 183),(846, 369)
2025-05-23 18:07:44,328 Bounding Box: ID=9, Category=car, Coordinates=(165, 235),(328, 339)
2025-05-23 18:07:44,328 Bounding Box: ID=167, Category=person, Coordinates=(0, 225),(24, 345)
2025-05-23 18:07:44,328 Bounding Box: ID=182, Category=car, Coordinates=(290, 241),(342, 270)
2025-05-23 18:07:44,328 Bounding Box: ID=193, Category=motorcycle, Coordinates=(323, 279),(363, 319)
2025-05-23 18:07:44,328 Bounding Box: ID=185, Category=person, Coordinates=(324, 246),(350, 299)
2025-05-23 18:07:44,328 Bounding Box: ID=204, Category=person, Coordinates=(466, 227),(488, 246)
2025-05-23 18:07:44,328 Bounding Box: ID=210, Category=car, Coordinates=(700, 338),(845, 477)
2025-05-23 18:07:44,328 Bounding Box: ID=214, Category=person, Coordinates=(146, 231),(164, 260)
2025-05-23 18:07:44,328 Bounding Box: ID=216, Category=motorcycle, Coordinates=(146, 243),(164, 267)
2025-05-23 18:07:44,328 Bounding Box: ID=221, Category=person, Coordinates=(76, 224),(91, 259)
2025-05-23 18:07:44,328 Bounding Box: ID=230, Category=bus, Coordinates=(174, 219),(272, 238)
2025-05-23 18:07:44,328 Bounding Box: ID=232, Category=motorcycle, Coordinates=(77, 240),(90, 263)
2025-05-23 18:07:44,328 Bounding Box: ID=203, Category=car, Coordinates=(397, 246),(429, 263)
2025-05-23 18:07:44,328 Bounding Box: ID=219, Category=motorcycle, Coordinates=(0, 289),(27, 350)
2025-05-23 18:07:46,048 Bounding Box: ID=2, Category=car, Coordinates=(169, 235),(194, 260)
2025-05-23 18:07:46,048 Bounding Box: ID=6, Category=bus, Coordinates=(428, 183),(842, 366)
2025-05-23 18:07:46,048 Bounding Box: ID=9, Category=car, Coordinates=(159, 235),(313, 333)
2025-05-23 18:07:46,048 Bounding Box: ID=182, Category=car, Coordinates=(280, 240),(348, 277)
2025-05-23 18:07:46,048 Bounding Box: ID=193, Category=motorcycle, Coordinates=(308, 278),(349, 315)
2025-05-23 18:07:46,056 Bounding Box: ID=185, Category=person, Coordinates=(310, 244),(338, 300)
2025-05-23 18:07:46,056 Bounding Box: ID=204, Category=person, Coordinates=(454, 227),(476, 245)
2025-05-23 18:07:46,056 Bounding Box: ID=210, Category=car, Coordinates=(668, 326),(841, 476)
2025-05-23 18:07:46,056 Bounding Box: ID=216, Category=motorcycle, Coordinates=(143, 245),(161, 266)
2025-05-23 18:07:46,056 Bounding Box: ID=221, Category=person, Coordinates=(74, 225),(89, 257)
2025-05-23 18:07:46,057 Bounding Box: ID=230, Category=bus, Coordinates=(173, 219),(271, 240)
2025-05-23 18:07:46,057 Bounding Box: ID=232, Category=bicycle, Coordinates=(75, 241),(87, 262)
2025-05-23 18:07:46,057 Bounding Box: ID=219, Category=motorcycle, Coordinates=(0, 287),(13, 343)
2025-05-23 18:07:46,057 Bounding Box: ID=8, Category=person, Coordinates=(311, 244),(337, 289)
2025-05-23 18:07:47,750 Bounding Box: ID=2, Category=car, Coordinates=(169, 235),(192, 260)
2025-05-23 18:07:47,750 Bounding Box: ID=6, Category=bus, Coordinates=(428, 183),(848, 366)
2025-05-23 18:07:47,750 Bounding Box: ID=9, Category=car, Coordinates=(159, 236),(311, 332)
2025-05-23 18:07:47,750 Bounding Box: ID=182, Category=car, Coordinates=(279, 241),(353, 280)
2025-05-23 18:07:47,750 Bounding Box: ID=193, Category=motorcycle, Coordinates=(306, 278),(347, 315)
2025-05-23 18:07:47,750 Bounding Box: ID=185, Category=person, Coordinates=(308, 244),(337, 300)
2025-05-23 18:07:47,750 Bounding Box: ID=204, Category=person, Coordinates=(454, 227),(476, 245)
2025-05-23 18:07:47,750 Bounding Box: ID=210, Category=car, Coordinates=(661, 322),(848, 478)
2025-05-23 18:07:47,750 Bounding Box: ID=216, Category=motorcycle, Coordinates=(143, 246),(161, 267)
2025-05-23 18:07:47,750 Bounding Box: ID=221, Category=person, Coordinates=(74, 226),(89, 257)
2025-05-23 18:07:47,750 Bounding Box: ID=230, Category=bus, Coordinates=(175, 219),(273, 241)
2025-05-23 18:07:47,750 Bounding Box: ID=232, Category=bicycle, Coordinates=(75, 242),(87, 262)
2025-05-23 18:07:47,750 Bounding Box: ID=219, Category=motorcycle, Coordinates=(0, 287),(12, 343)
2025-05-23 18:07:47,750 Bounding Box: ID=244, Category=car, Coordinates=(406, 246),(434, 263)
2025-05-23 18:07:47,750 Bounding Box: ID=245, Category=car, Coordinates=(278, 240),(361, 270)
2025-05-23 18:07:47,750 Bounding Box: ID=246, Category=person, Coordinates=(146, 232),(162, 262)
2025-05-23 18:07:47,750 Bounding Box: ID=8, Category=person, Coordinates=(308, 244),(336, 285)
2025-05-23 18:07:49,577 Bounding Box: ID=2, Category=car, Coordinates=(158, 235),(184, 257)
2025-05-23 18:07:49,577 Bounding Box: ID=6, Category=bus, Coordinates=(419, 183),(843, 362)
2025-05-23 18:07:49,577 Bounding Box: ID=9, Category=car, Coordinates=(153, 235),(299, 328)
2025-05-23 18:07:49,577 Bounding Box: ID=182, Category=car, Coordinates=(271, 240),(348, 280)
2025-05-23 18:07:49,577 Bounding Box: ID=193, Category=motorcycle, Coordinates=(294, 274),(335, 311)
2025-05-23 18:07:49,586 Bounding Box: ID=185, Category=person, Coordinates=(299, 244),(325, 297)
2025-05-23 18:07:49,586 Bounding Box: ID=204, Category=person, Coordinates=(443, 226),(465, 244)
2025-05-23 18:07:49,586 Bounding Box: ID=210, Category=car, Coordinates=(630, 313),(842, 476)
2025-05-23 18:07:49,586 Bounding Box: ID=216, Category=person, Coordinates=(144, 242),(158, 265)
2025-05-23 18:07:49,586 Bounding Box: ID=221, Category=person, Coordinates=(73, 227),(86, 255)
2025-05-23 18:07:49,586 Bounding Box: ID=230, Category=bus, Coordinates=(167, 218),(271, 241)
2025-05-23 18:07:49,586 Bounding Box: ID=232, Category=bicycle, Coordinates=(73, 241),(85, 261)
2025-05-23 18:07:49,586 Bounding Box: ID=244, Category=car, Coordinates=(407, 246),(425, 263)
2025-05-23 18:07:49,586 Bounding Box: ID=245, Category=car, Coordinates=(271, 239),(348, 269)
2025-05-23 18:07:51,333 Bounding Box: ID=2, Category=car, Coordinates=(156, 235),(181, 256)
2025-05-23 18:07:51,333 Bounding Box: ID=6, Category=bus, Coordinates=(414, 183),(845, 359)
2025-05-23 18:07:51,333 Bounding Box: ID=9, Category=car, Coordinates=(151, 235),(292, 325)
2025-05-23 18:07:51,333 Bounding Box: ID=182, Category=car, Coordinates=(269, 240),(346, 280)
2025-05-23 18:07:51,333 Bounding Box: ID=193, Category=motorcycle, Coordinates=(286, 268),(328, 309)
2025-05-23 18:07:51,333 Bounding Box: ID=185, Category=person, Coordinates=(294, 245),(318, 294)
2025-05-23 18:07:51,333 Bounding Box: ID=204, Category=person, Coordinates=(437, 226),(460, 244)
2025-05-23 18:07:51,333 Bounding Box: ID=210, Category=car, Coordinates=(609, 307),(844, 476)
2025-05-23 18:07:51,333 Bounding Box: ID=221, Category=person, Coordinates=(73, 228),(85, 256)
2025-05-23 18:07:51,333 Bounding Box: ID=230, Category=bus, Coordinates=(157, 217),(272, 248)
2025-05-23 18:07:51,333 Bounding Box: ID=232, Category=bicycle, Coordinates=(73, 241),(85, 261)
2025-05-23 18:07:51,333 Bounding Box: ID=245, Category=car, Coordinates=(273, 242),(332, 269)
2025-05-23 18:07:51,333 Bounding Box: ID=246, Category=person, Coordinates=(140, 231),(157, 262)
2025-05-23 18:07:53,412 Bounding Box: ID=2, Category=car, Coordinates=(150, 235),(174, 255)
2025-05-23 18:07:53,412 Bounding Box: ID=6, Category=bus, Coordinates=(405, 183),(842, 354)
2025-05-23 18:07:53,416 Bounding Box: ID=9, Category=car, Coordinates=(146, 234),(278, 320)
2025-05-23 18:07:53,416 Bounding Box: ID=182, Category=car, Coordinates=(262, 241),(341, 280)
2025-05-23 18:07:53,416 Bounding Box: ID=193, Category=motorcycle, Coordinates=(275, 268),(317, 306)
2025-05-23 18:07:53,416 Bounding Box: ID=185, Category=person, Coordinates=(283, 244),(307, 294)
2025-05-23 18:07:53,416 Bounding Box: ID=204, Category=person, Coordinates=(425, 226),(449, 243)
2025-05-23 18:07:53,416 Bounding Box: ID=210, Category=car, Coordinates=(571, 304),(841, 475)
2025-05-23 18:07:53,416 Bounding Box: ID=221, Category=person, Coordinates=(71, 229),(84, 255)
2025-05-23 18:07:53,418 Bounding Box: ID=230, Category=bus, Coordinates=(153, 218),(271, 251)
2025-05-23 18:07:53,418 Bounding Box: ID=232, Category=motorcycle, Coordinates=(72, 240),(83, 260)
2025-05-23 18:07:53,418 Bounding Box: ID=245, Category=car, Coordinates=(264, 236),(312, 267)
2025-05-23 18:07:53,418 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(13, 241)
2025-05-23 18:07:53,418 Bounding Box: ID=246, Category=person, Coordinates=(137, 234),(153, 262)
2025-05-23 18:07:55,455 Bounding Box: ID=2, Category=car, Coordinates=(150, 235),(173, 255)
2025-05-23 18:07:55,455 Bounding Box: ID=6, Category=bus, Coordinates=(405, 183),(848, 353)
2025-05-23 18:07:55,455 Bounding Box: ID=9, Category=car, Coordinates=(145, 235),(275, 320)
2025-05-23 18:07:55,455 Bounding Box: ID=182, Category=car, Coordinates=(263, 241),(342, 280)
2025-05-23 18:07:55,455 Bounding Box: ID=193, Category=motorcycle, Coordinates=(273, 268),(316, 306)
2025-05-23 18:07:55,455 Bounding Box: ID=185, Category=person, Coordinates=(282, 244),(306, 295)
2025-05-23 18:07:55,455 Bounding Box: ID=204, Category=person, Coordinates=(425, 226),(449, 243)
2025-05-23 18:07:55,455 Bounding Box: ID=210, Category=car, Coordinates=(561, 303),(848, 477)
2025-05-23 18:07:55,455 Bounding Box: ID=221, Category=person, Coordinates=(72, 230),(84, 256)
2025-05-23 18:07:55,463 Bounding Box: ID=230, Category=bus, Coordinates=(156, 219),(273, 252)
2025-05-23 18:07:55,463 Bounding Box: ID=232, Category=motorcycle, Coordinates=(72, 240),(83, 260)
2025-05-23 18:07:55,463 Bounding Box: ID=245, Category=car, Coordinates=(264, 235),(310, 267)
2025-05-23 18:07:55,463 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(12, 241)
2025-05-23 18:07:55,463 Bounding Box: ID=246, Category=person, Coordinates=(137, 235),(153, 262)
2025-05-23 18:07:55,463 Bounding Box: ID=256, Category=person, Coordinates=(736, 228),(762, 251)
2025-05-23 18:07:57,273 Bounding Box: ID=2, Category=car, Coordinates=(146, 234),(165, 254)
2025-05-23 18:07:57,273 Bounding Box: ID=6, Category=bus, Coordinates=(394, 183),(844, 349)
2025-05-23 18:07:57,273 Bounding Box: ID=9, Category=car, Coordinates=(141, 234),(266, 316)
2025-05-23 18:07:57,273 Bounding Box: ID=182, Category=car, Coordinates=(258, 239),(334, 279)
2025-05-23 18:07:57,273 Bounding Box: ID=193, Category=motorcycle, Coordinates=(264, 266),(307, 302)
2025-05-23 18:07:57,273 Bounding Box: ID=185, Category=person, Coordinates=(269, 243),(297, 293)
2025-05-23 18:07:57,273 Bounding Box: ID=204, Category=person, Coordinates=(414, 226),(437, 242)
2025-05-23 18:07:57,273 Bounding Box: ID=210, Category=car, Coordinates=(524, 301),(842, 475)
